#{"t_start": 1759645832.431881, "env_id": "None"}
r,l,t
-0.7859713625714685,1,55.037446
-0.7027059292458295,1,55.053818
-0.7551771073786101,1,55.071979
-0.6952300815612682,1,55.110834
-0.7425060284029299,1,55.13748
-0.7300841422973506,1,55.156918
-0.7425060284029299,1,55.186944
-0.7379347776330248,1,55.208037
-0.775898332183698,1,55.228741
-0.7300841422973506,1,55.254402
-0.6527393745774724,1,55.275892
-0.7300841422973506,1,55.290633
-0.7859713625714685,1,55.316509
-0.7300841422973506,1,55.339588
-0.7551771073786101,1,55.356139
-0.6952300815612682,1,55.380793
-0.6751740028408606,1,55.404909
-0.6952300815612682,1,55.423031
-0.6751740028408606,1,55.462091
-0.7027059292458295,1,55.483202
-0.7191251138587276,1,55.503269
-0.7027059292458295,1,55.52878
-0.6751740028408606,1,55.553908
-0.7300841422973506,1,55.573099
-0.7379347776330248,1,55.604002
-0.7191251138587276,1,55.62562
-0.6820946533924362,1,55.646115
-0.6854632431351518,1,55.672093
-0.6820946533924362,1,55.695994
-0.6527393745774724,1,55.713724
-0.6751740028408606,1,55.7417
-0.7027059292458295,1,55.762961
-0.7379347776330248,1,55.780402
-0.7979490870986309,1,55.807448
-0.8304874778667507,1,55.824324
-0.7598551684188988,1,55.845505
-0.7714348980646268,1,55.872453
-0.7598551684188988,1,55.893018
-0.7090225895556249,1,55.91287
-0.7598551684188988,1,55.946337
-0.8048393218156956,1,55.96687
-0.7859713625714685,1,55.985797
-0.8590313018936067,1,56.013427
-0.8371349359138872,1,56.03803
-0.7379347776330248,1,56.054995
-0.7484492578977716,1,56.09053
-0.8352925834608474,1,56.109888
-0.7484492578977716,1,56.12659
-0.7027059292458295,1,56.156075
-0.6527393745774724,1,56.179835
-0.775898332183698,1,56.200045
-0.7859713625714685,1,56.228551
-0.6751740028408606,1,56.254128
-0.7859713625714685,1,56.279323
-0.7859713625714685,1,56.315242
-0.7027059292458295,1,56.334684
-0.7191251138587276,1,56.359605
-0.7859713625714685,1,56.38899
-0.7379347776330248,1,56.413885
-0.6952300815612682,1,56.437115
-0.6063257379670367,1,56.473241
-0.7300841422973506,1,56.492213
-0.6527393745774724,1,56.514694
-0.7859713625714685,1,56.544125
-0.8253745678331978,1,56.57017
-0.8180213313494151,1,56.587885
-0.8253745678331978,1,56.615166
-0.7859713625714685,1,56.641643
-0.7564973743416133,1,56.65863
-0.8180213313494151,1,56.689015
-0.7379347776330248,1,56.714765
-0.8180213313494151,1,56.735615
-0.8590313018936067,1,56.760709
-0.8180213313494151,1,56.787205
-0.775898332183698,1,56.806824
-0.7979490870986309,1,56.827993
-0.7749297584904841,1,56.853272
-0.8129851693551847,1,56.871449
-0.8065294779554071,1,56.904313
-0.7979490870986309,1,56.924519
-0.8048393218156956,1,56.943456
-0.7979490870986309,1,56.974231
-0.8048393218156956,1,56.994404
-0.8180213313494151,1,57.013393
-0.7191251138587276,1,57.043349
-0.7598551684188988,1,57.067817
-0.8129851693551847,1,57.084722
-0.7300841422973506,1,57.11369
-0.7859713625714685,1,57.139173
-0.8180213313494151,1,57.156635
-0.775898332183698,1,57.185431
-0.7859713625714685,1,57.210067
-0.8253745678331978,1,57.236216
-0.8590313018936067,1,57.272399
-0.8590313018936067,1,57.292487
-0.8590313018936067,1,57.315421
-0.8664489772754711,1,57.344166
-0.8180213313494151,1,57.366332
-0.7859713625714685,1,57.382398
-0.7859713625714685,1,57.411108
-0.7859713625714685,1,57.43632
-0.7979490870986309,1,57.453433
-0.8253745678331978,1,57.483908
-0.7027059292458295,1,57.508696
-0.7993441317941883,1,57.524462
-0.7859713625714685,1,57.551949
-0.7993441317941883,1,57.575756
-0.7027059292458295,1,57.592335
-0.8253745678331978,1,57.623761
-0.7598551684188988,1,57.649844
-0.6928340674636043,1,57.670839
-0.7598551684188988,1,57.701967
-0.8253745678331978,1,57.722098
-0.8180213313494151,1,57.742321
-0.8590313018936067,1,57.771932
-0.8590313018936067,1,57.791044
-0.8590313018936067,1,57.808738
-0.8590313018936067,1,57.836103
-0.8461366943796069,1,57.857366
-0.7680259332521315,1,57.87764
-0.7859713625714685,1,57.904327
-0.8590313018936067,1,57.924522
-0.7379347776330248,1,57.944834
-0.8590313018936067,1,57.976568
-0.7859713625714685,1,58.000383
-0.8180213313494151,1,58.062428
-0.7859713625714685,1,58.094898
-0.8180213313494151,1,58.121587
-0.7859713625714685,1,58.144152
-0.7598551684188988,1,58.171197
-0.8048393218156956,1,58.191803
-0.6952300815612682,1,58.212154
-0.8048393218156956,1,58.239095
-0.6952300815612682,1,58.257813
-0.6897094508934768,1,58.280431
-0.7598551684188988,1,58.308913
-0.7551771073786101,1,58.331043
-0.7300841422973506,1,58.347817
-0.7551771073786101,1,58.377585
-0.7027059292458295,1,58.402123
-0.7564973743416133,1,58.421474
-0.7484492578977716,1,58.451677
-0.7191251138587276,1,58.488284
-0.6527393745774724,1,58.519644
-0.7551771073786101,1,58.557119
-0.6527393745774724,1,58.577475
-0.7551771073786101,1,58.595526
-0.7859713625714685,1,58.620121
-0.7993441317941883,1,58.643949
-0.8180213313494151,1,58.659935
-0.775898332183698,1,58.686603
-0.7484492578977716,1,58.713922
-0.775898332183698,1,58.732608
-0.8180213313494151,1,58.760427
-0.8253745678331978,1,58.78171
-0.7859713625714685,1,58.796706
-0.775898332183698,1,58.819741
-0.7379347776330248,1,58.838439
-0.775898332183698,1,58.855047
-0.7300841422973506,1,58.883008
-0.7191251138587276,1,58.903256
-0.7484492578977716,1,58.919376
-0.8253745678331978,1,58.943361
-0.7134147393182128,1,58.962919
-0.7425060284029299,1,58.982884
-0.7859713625714685,1,59.008365
-0.775898332183698,1,59.032263
-0.7598551684188988,1,59.050634
-0.775898332183698,1,59.096391
-0.7598551684188988,1,59.116888
-0.7207273640466393,1,59.134144
-0.7300841422973506,1,59.160004
-0.7207273640466393,1,59.182505
-0.6854632431351518,1,59.199966
-0.6527393745774724,1,59.225648
-0.6854632431351518,1,59.24752
-0.6897094508934768,1,59.262861
-0.7598551684188988,1,59.289405
-0.7632975687616271,1,59.329295
-0.7191251138587276,1,59.367627
-0.6177509827824509,1,59.392174
-0.7134147393182128,1,59.414032
-0.7632975687616271,1,59.43224
-0.7134147393182128,1,59.461058
-0.7379347776330248,1,59.477951
-0.7027059292458295,1,59.49457
-0.7379347776330248,1,59.523731
-0.7134147393182128,1,59.541163
-0.7859713625714685,1,59.558862
-0.7598551684188988,1,59.589934
-0.7859713625714685,1,59.604009
-0.7859713625714685,1,59.621018
-0.7859713625714685,1,59.648016
-0.8180213313494151,1,59.667512
-0.7859713625714685,1,59.682488
-0.7859713625714685,1,59.706957
-0.8590313018936067,1,59.723433
-0.7859713625714685,1,59.740212
-0.7859713625714685,1,59.768575
-0.7680259332521315,1,59.79027
-0.8461366943796069,1,59.805393
-0.8590313018936067,1,59.830759
-0.9388825252089567,1,59.848231
-0.8590313018936067,1,59.869009
-0.9388825252089567,1,59.897537
-0.8180213313494151,1,59.917571
-0.7859713625714685,1,59.932551
-0.8180213313494151,1,59.965484
-0.8352925834608474,1,59.985078
-0.7859713625714685,1,60.001441
-0.8048393218156956,1,60.027111
-0.8304874778667507,1,60.047987
-0.7859713625714685,1,60.066348
-0.7598551684188988,1,60.090514
-0.7859713625714685,1,60.112408
-0.7979490870986309,1,60.130487
-0.7749297584904841,1,60.154545
-0.7379347776330248,1,60.176463
-0.7379347776330248,1,60.195385
-0.7191251138587276,1,60.224697
-0.665039210603258,1,60.244467
-0.7027059292458295,1,60.259735
-0.7425060284029299,1,60.290164
-0.7598551684188988,1,60.30677
-0.7090225895556249,1,60.336446
-0.7379347776330248,1,60.361777
-0.8342498664076997,1,60.384163
-0.8304874778667507,1,60.402121
-0.8678365216269738,1,60.42442
-0.8791031312990977,1,60.450099
-0.8461366943796069,1,60.468759
-0.8791031312990977,1,60.494802
-0.7859713625714685,1,60.514868
-0.8791031312990977,1,60.534902
-0.8461366943796069,1,60.560045
-0.8371349359138872,1,60.579044
-0.8590313018936067,1,60.59576
-0.8371349359138872,1,60.621707
-0.8304874778667507,1,60.636215
-0.8371349359138872,1,60.656164
-0.8678365216269738,1,60.687799
-0.7134147393182128,1,60.710638
-0.7300841422973506,1,60.726248
-0.8371349359138872,1,60.752243
-0.9149507833287467,1,60.775098
-0.9149507833287467,1,60.790384
-0.9002068035735638,1,60.815346
-0.9463976080534899,1,60.838187
-0.9342685505345916,1,60.854617
-0.9149507833287467,1,60.886958
-0.8590313018936067,1,60.90413
-0.8180213313494151,1,60.923551
-0.8590313018936067,1,60.948555
-0.8180213313494151,1,60.969216
-0.7564973743416133,1,60.988148
-0.7859713625714685,1,61.012053
-0.7993441317941883,1,61.031336
-0.7484492578977716,1,61.049216
-0.7425060284029299,1,61.079384
-0.7598551684188988,1,61.096372
-0.7425060284029299,1,61.114322
-0.7484492578977716,1,61.145204
-0.7425060284029299,1,61.165715
-0.7027059292458295,1,61.180716
-0.7551771073786101,1,61.207398
-0.7300841422973506,1,61.230895
-0.7551771073786101,1,61.245605
-0.7300841422973506,1,61.271232
-0.7207273640466393,1,61.296369
-0.6527393745774724,1,61.316611
-0.6063257379670367,1,61.342952
-0.6527393745774724,1,61.365015
-0.6751740028408606,1,61.385358
-0.8180213313494151,1,61.43359
-0.7993441317941883,1,61.456434
-0.8940604743495757,1,61.47413
-0.9388825252089567,1,61.504645
-0.9149507833287467,1,61.522081
-1.0,1,61.540133
-0.9149507833287467,1,61.565682
-0.9020972306623364,1,61.58497
-0.8590313018936067,1,61.604806
-0.8352925834608474,1,61.633554
-0.7484492578977716,1,61.654924
-0.7859713625714685,1,61.669528
-0.7300841422973506,1,61.696129
-0.6897094508934768,1,61.732795
-0.6527393745774724,1,61.761025
-0.7191251138587276,1,61.796324
-0.7598551684188988,1,61.820641
-0.8129851693551847,1,61.839447
-0.7859713625714685,1,61.872552
-0.8129851693551847,1,61.887392
-0.7598551684188988,1,61.907936
-0.7425060284029299,1,61.932156
-0.7300841422973506,1,61.9498
-0.7090225895556249,1,61.966813
-0.7680259332521315,1,61.992789
-0.7090225895556249,1,62.012008
-0.7191251138587276,1,62.030404
-0.7090225895556249,1,62.054916
-0.7944229562910846,1,62.078834
-0.775898332183698,1,62.092832
-0.8180213313494151,1,62.121816
-0.775898332183698,1,62.140017
-0.7859713625714685,1,62.155477
-0.7993441317941883,1,62.180997
-0.7484492578977716,1,62.204739
-0.7551771073786101,1,62.222119
-0.7300841422973506,1,62.255869
-0.7425060284029299,1,62.294416
-0.7598551684188988,1,62.321789
-0.7379347776330248,1,62.36025
-0.7484492578977716,1,62.381659
-0.7191251138587276,1,62.396699
-0.6952300815612682,1,62.425961
-0.7551771073786101,1,62.449232
-0.7027059292458295,1,62.467042
-0.7191251138587276,1,62.489614
-0.6952300815612682,1,62.513497
-0.8048393218156956,1,62.530256
-0.7598551684188988,1,62.56249
-0.7425060284029299,1,62.584838
-0.8304874778667507,1,62.60467
-0.8065294779554071,1,62.630719
-0.7944229562910846,1,62.656102
-0.8304874778667507,1,62.675223
-0.7944229562910846,1,62.702229
-0.6751740028408606,1,62.725354
-0.6854632431351518,1,62.748125
-0.7379347776330248,1,62.775868
-0.7300841422973506,1,62.796932
-0.6897094508934768,1,62.815077
-0.7134147393182128,1,62.841837
-0.6656889193121788,1,62.868656
-0.6487207737116955,1,62.884881
-0.7166467488447738,1,62.914122
-0.7134147393182128,1,62.938429
-0.7166467488447738,1,62.95619
-0.6527393745774724,1,62.985711
-0.6751740028408606,1,63.009651
-0.6952300815612682,1,63.026513
-0.6897094508934768,1,63.060905
-0.7300841422973506,1,63.079999
-0.7551771073786101,1,63.098794
-0.6952300815612682,1,63.12635
-0.6897094508934768,1,63.1532
-0.7300841422973506,1,63.174572
-0.775898332183698,1,63.213331
-0.7379347776330248,1,63.232616
-0.775898332183698,1,63.251093
-0.7300841422973506,1,63.279723
-0.7632975687616271,1,63.299767
-0.7859713625714685,1,63.320897
-0.7476104778582985,1,63.351465
-0.7859713625714685,1,63.39092
-0.8048393218156956,1,63.41038
-0.7859713625714685,1,63.439873
-0.7027059292458295,1,63.461559
-0.7484492578977716,1,63.4813
-0.8253745678331978,1,63.507887
-0.8180213313494151,1,63.529776
-0.888556176100977,1,63.550169
-0.8180213313494151,1,63.578917
-0.7191251138587276,1,63.604256
-0.7859713625714685,1,63.624885
-0.775898332183698,1,63.654061
-0.7859713625714685,1,63.680538
-0.7207273640466393,1,63.701918
-0.8093186826006653,1,63.726712
-0.7859713625714685,1,63.754655
-0.7859713625714685,1,63.774655
-0.775898332183698,1,63.805298
-0.7300841422973506,1,63.827074
-0.775898332183698,1,63.848716
-0.7027059292458295,1,63.876471
-0.7027059292458295,1,63.89991
-0.7191251138587276,1,63.920416
-0.6751740028408606,1,63.953699
-0.6793564723135773,1,63.982326
-0.6824341863968982,1,64.002638
-0.6793564723135773,1,64.039497
-0.6824341863968982,1,64.059381
-0.6487207737116955,1,64.079082
-0.6656889193121788,1,64.106663
-0.7134147393182128,1,64.125956
-0.7207273640466393,1,64.146143
-0.7598551684188988,1,64.176916
-0.7476104778582985,1,64.206984
-0.7598551684188988,1,64.226569
-0.7379347776330248,1,64.254651
-0.7191251138587276,1,64.278982
-0.6751740028408606,1,64.2988
-0.6909498859479964,1,64.3359
-0.6820946533924362,1,64.352654
-0.6983797084513786,1,64.372917
-0.6656889193121788,1,64.403266
-0.6527393745774724,1,64.423548
-0.6656889193121788,1,64.461916
-0.6527393745774724,1,64.48701
-0.6656889193121788,1,64.512611
-0.7379347776330248,1,64.534613
-0.6751740028408606,1,64.570732
-0.7598551684188988,1,64.588122
-0.6527393745774724,1,64.608516
-0.7379347776330248,1,64.638372
-0.7379347776330248,1,64.659846
-0.7191251138587276,1,64.678077
-0.7075367680008202,1,64.710521
-0.7191251138587276,1,64.729634
-0.7343083256713439,1,64.746736
-0.74384141753618,1,64.78119
-0.7343083256713439,1,64.80196
-0.74384141753618,1,64.822581
-0.7859713625714685,1,64.850652
-0.7944229562910846,1,64.880375
-0.7859713625714685,1,64.909141
-0.7859713625714685,1,64.941242
-0.8065294779554071,1,64.96627
-0.7680259332521315,1,64.982475
-0.7425060284029299,1,65.012167
-0.7859713625714685,1,65.036053
-0.7191251138587276,1,65.052088
-0.7484492578977716,1,65.083394
-0.7191251138587276,1,65.100542
-0.7859713625714685,1,65.119051
-0.8253745678331978,1,65.146823
-0.8180213313494151,1,65.176165
-0.8590313018936067,1,65.209869
-0.8590313018936067,1,65.245577
-0.8253745678331978,1,65.275419
-0.7859713625714685,1,65.297317
-0.7551771073786101,1,65.322199
-0.7027059292458295,1,65.35348
-0.7551771073786101,1,65.374658
-0.7484492578977716,1,65.403359
-0.8352925834608474,1,65.428432
-0.8180213313494151,1,65.444613
-0.8253745678331978,1,65.473958
-0.7134147393182128,1,65.5004
-0.775898332183698,1,65.519671
-0.7027059292458295,1,65.564058
-0.775898332183698,1,65.585642
-0.8304874778667507,1,65.607617
-0.775898332183698,1,65.643322
-0.8304874778667507,1,65.667554
-0.7749297584904841,1,65.689429
-0.7551771073786101,1,65.717075
-0.7379347776330248,1,65.741804
-0.7859713625714685,1,65.760934
-0.7749297584904841,1,65.788106
-0.8253745678331978,1,65.814963
-0.7749297584904841,1,65.840186
-0.7680259332521315,1,65.869527
-0.7090225895556249,1,65.890978
-0.7300841422973506,1,65.913243
-0.7425060284029299,1,65.94285
-0.7859713625714685,1,65.967142
-0.7425060284029299,1,65.983297
-0.8093186826006653,1,66.012267
-0.7476104778582985,1,66.03716
-0.7859713625714685,1,66.053015
-0.6897094508934768,1,66.079913
-0.6952300815612682,1,66.106048
-0.7207273640466393,1,66.121535
-0.6128455923066124,1,66.149066
-0.6656889193121788,1,66.173517
-0.6487207737116955,1,66.188609
-0.645532748436676,1,66.217277
-0.6429413404132266,1,66.241537
-0.6597583173296309,1,66.26218
-0.6751740028408606,1,66.29828
-0.7075367680008202,1,66.313952
-0.6751740028408606,1,66.333272
-0.6527393745774724,1,66.360394
-0.6128455923066124,1,66.383679
-0.6527393745774724,1,66.40593
-0.7300841422973506,1,66.433878
-0.7191251138587276,1,66.453998
-0.6952300815612682,1,66.473228
-0.7551771073786101,1,66.501016
-0.7859713625714685,1,66.526343
-0.7191251138587276,1,66.545223
-0.7484492578977716,1,66.577895
-0.8253745678331978,1,66.602523
-0.8371349359138872,1,66.620397
-0.8461366943796069,1,66.655073
-0.8371349359138872,1,66.680213
-0.8253745678331978,1,66.697866
-0.7979490870986309,1,66.726457
-0.8065294779554071,1,66.745219
-0.7379347776330248,1,66.766121
-0.6339090727426665,1,66.792524
-0.7191251138587276,1,66.815841
-0.6339090727426665,1,66.830805
-0.7134147393182128,1,66.854523
-0.595166150969503,1,66.875345
-0.6854632431351518,1,66.889542
-0.7075367680008202,1,66.917389
-0.7134147393182128,1,66.938545
-0.7632975687616271,1,66.955822
-0.7300841422973506,1,66.981369
-0.7090225895556249,1,67.004949
-0.6128455923066124,1,67.019115
-0.6928340674636043,1,67.044401
-0.6527393745774724,1,67.066851
-0.6897094508934768,1,67.083269
-0.7300841422973506,1,67.109922
-0.7859713625714685,1,67.134218
-0.7598551684188988,1,67.152515
-0.7090225895556249,1,67.182804
-0.7944229562910846,1,67.200779
-0.8342498664076997,1,67.220039
-0.8253745678331978,1,67.244888
-0.8065294779554071,1,67.26331
-0.7680259332521315,1,67.281799
-0.8065294779554071,1,67.308815
-0.7979490870986309,1,67.330643
-0.9002068035735638,1,67.350893
-0.8304874778667507,1,67.377089
-0.9002068035735638,1,67.398446
-0.9463976080534899,1,67.414705
-0.8590313018936067,1,67.439531
-0.8180213313494151,1,67.463596
-0.8352925834608474,1,67.476829
-0.7859713625714685,1,67.506481
-0.7425060284029299,1,67.524103
-0.7979490870986309,1,67.54273
-0.8065294779554071,1,67.565009
-0.7979490870986309,1,67.59058
-0.7027059292458295,1,67.61032
-0.7484492578977716,1,67.645051
-0.7859713625714685,1,67.667396
-0.8180213313494151,1,67.685404
-0.8352925834608474,1,67.711988
-0.7680259332521315,1,67.734802
-0.8352925834608474,1,67.748857
-0.8940604743495757,1,67.773112
-0.8664489772754711,1,67.795074
-0.8940604743495757,1,67.81045
-0.9691167456047178,1,67.833638
-0.8940604743495757,1,67.8548
-0.8940604743495757,1,67.871801
-0.8590313018936067,1,67.895568
-0.8352925834608474,1,67.920514
-0.9247892999241092,1,67.938763
-0.8352925834608474,1,67.963938
-0.9247892999241092,1,67.99061
-0.9342685505345916,1,68.012913
-0.8590313018936067,1,68.037863
-0.7993441317941883,1,68.059404
-0.7859713625714685,1,68.075832
-0.775898332183698,1,68.10249
-0.7598551684188988,1,68.122903
-0.6751740028408606,1,68.137247
-0.6527393745774724,1,68.164964
-0.7090225895556249,1,68.191399
-0.6177509827824509,1,68.233437
-0.7027059292458295,1,68.285076
-0.7551771073786101,1,68.312002
-0.7027059292458295,1,68.326677
-0.7680259332521315,1,68.357456
-0.775898332183698,1,68.374378
-0.7979490870986309,1,68.392972
-0.7379347776330248,1,68.428038
-0.7379347776330248,1,68.443293
-0.7343083256713439,1,68.461055
-0.8129851693551847,1,68.489393
-0.8065294779554071,1,68.507562
-0.8253745678331978,1,68.529404
-0.8065294779554071,1,68.563435
-0.7859713625714685,1,68.588634
-0.7027059292458295,1,68.61293
-0.7027059292458295,1,68.641729
-0.8048393218156956,1,68.66118
-0.7300841422973506,1,68.679371
-0.7476104778582985,1,68.705518
-0.7859713625714685,1,68.726784
-0.7379347776330248,1,68.742372
-0.7859713625714685,1,68.766906
-0.8304874778667507,1,68.790129
-0.8304874778667507,1,68.805563
-0.7027059292458295,1,68.830937
-0.7379347776330248,1,68.851088
-0.7425060284029299,1,68.868266
-0.7300841422973506,1,68.893878
-0.7551771073786101,1,68.91402
-0.7484492578977716,1,68.929067
-0.7551771073786101,1,68.960654
-0.7859713625714685,1,68.977248
-0.7859713625714685,1,68.991165
-0.8180213313494151,1,69.015021
